label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
4,0.694429337978363,0.6797559261322021,0.6355194449424744,0.6630138158798218,0.5843824744224548,0.608493983745575,0.5805169343948364,0.5386257767677307,0.5985466241836548,0.4819369614124298,0.5914541482925415,0.47634318470954895,0.5391537547111511,0.41438156366348267,0.5056071281433105,0.3729379177093506,0.48098188638687134,0.3362460732460022,0.6328141093254089,0.4439258277416229,0.5954439640045166,0.3522775173187256,0.5717267990112305,0.29219964146614075,0.5531346797943115,0.24126631021499634,0.6794473528862,0.44438573718070984,0.6824629306793213,0.34971028566360474,0.6820769309997559,0.2871362864971161,0.6797193884849548,0.2323279082775116,0.7263994216918945,0.47258055210113525,0.7645752429962158,0.4174996316432953,0.7896654009819031,0.3764413595199585,0.809224009513855,0.3366193175315857
4,0.6948922276496887,0.6792999505996704,0.6360392570495605,0.663369357585907,0.5845882892608643,0.6107771396636963,0.5816603899002075,0.5423724055290222,0.5987831950187683,0.4864537715911865,0.5906476378440857,0.4779372215270996,0.5386159420013428,0.41559475660324097,0.5057971477508545,0.3740706741809845,0.48214831948280334,0.33753156661987305,0.632285475730896,0.4439845383167267,0.5951842069625854,0.3516453504562378,0.5716918706893921,0.2918609380722046,0.5530936121940613,0.24219341576099396,0.6795843839645386,0.44335025548934937,0.682511568069458,0.3503311574459076,0.6820383071899414,0.28960731625556946,0.6793386340141296,0.23664157092571259,0.7274957299232483,0.47071772813796997,0.764793872833252,0.41652414202690125,0.78846675157547,0.3752831220626831,0.8068442344665527,0.3357387185096741
4,0.6971265077590942,0.679427444934845,0.6381135582923889,0.6643050909042358,0.5854738354682922,0.6108220219612122,0.5831709504127502,0.5439037084579468,0.603239119052887,0.4913453459739685,0.5926805734634399,0.4819687306880951,0.5392166972160339,0.42061224579811096,0.5058227181434631,0.3790590763092041,0.4809607267379761,0.3424827456474304,0.6331934332847595,0.4470939338207245,0.5954359769821167,0.35353463888168335,0.5716506242752075,0.29300040006637573,0.552154541015625,0.24259547889232635,0.679893970489502,0.445882111787796,0.6832733750343323,0.35014158487319946,0.6822332143783569,0.2865583300590515,0.6787591576576233,0.23065273463726044,0.7273966670036316,0.47342121601104736,0.7660010457038879,0.41778090596199036,0.7913015484809875,0.376512736082077,0.8111957907676697,0.3373352885246277
4,0.69560706615448,0.684479832649231,0.6392655372619629,0.6692842245101929,0.5879029035568237,0.6161353588104248,0.5838752388954163,0.5495160818099976,0.6035110950469971,0.497260719537735,0.5926079750061035,0.4887824058532715,0.5401729345321655,0.4281250834465027,0.5065625309944153,0.3872121274471283,0.4819045662879944,0.35283398628234863,0.6333403587341309,0.4537366032600403,0.5953120589256287,0.35887908935546875,0.5724313855171204,0.2984747886657715,0.5543283224105835,0.24892626702785492,0.6804001331329346,0.4521559178829193,0.6820477247238159,0.35501235723495483,0.6803981065750122,0.29182323813438416,0.6767253875732422,0.23748518526554108,0.7283084988594055,0.4788725972175598,0.7660077214241028,0.4219244122505188,0.7913867235183716,0.3811802268028259,0.8117305636405945,0.3438762426376343
4,0.6976503729820251,0.6829687356948853,0.6407554149627686,0.6679986715316772,0.59064120054245,0.6136550903320312,0.5898380279541016,0.5465784668922424,0.6084372401237488,0.4953908622264862,0.5933980941772461,0.4878285229206085,0.5390745997428894,0.42645061016082764,0.505183756351471,0.38512706756591797,0.4807693660259247,0.3492645025253296,0.6336252093315125,0.45228782296180725,0.5956072211265564,0.35982009768486023,0.5724364519119263,0.2997756004333496,0.5539690256118774,0.25015392899513245,0.679973840713501,0.45049190521240234,0.6832941770553589,0.3568001687526703,0.6830672025680542,0.2941734790802002,0.6801876425743103,0.24008803069591522,0.7269865274429321,0.47751110792160034,0.7660531401634216,0.42325448989868164,0.7915061116218567,0.3825291097164154,0.811680257320404,0.344656765460968
4,0.6977570056915283,0.6823949217796326,0.6409658193588257,0.667568564414978,0.5901726484298706,0.6142460703849792,0.5894503593444824,0.5472938418388367,0.6086227297782898,0.49568337202072144,0.5936853289604187,0.4881272614002228,0.5397979021072388,0.4267573654651642,0.506129801273346,0.3856969475746155,0.48142531514167786,0.34969526529312134,0.6340621113777161,0.4520321786403656,0.5962446928024292,0.35920265316963196,0.572812020778656,0.2986879348754883,0.5540148615837097,0.24838678538799286,0.6806313395500183,0.4500701427459717,0.6832298040390015,0.35670948028564453,0.6832277178764343,0.29435768723487854,0.6806585192680359,0.24033616483211517,0.7281643152236938,0.4769972562789917,0.7664796113967896,0.4217640161514282,0.7918208241462708,0.38109076023101807,0.8119819760322571,0.34358036518096924
4,0.6971486806869507,0.6830602884292603,0.6397899985313416,0.6675163507461548,0.5889204740524292,0.614771842956543,0.5893521308898926,0.5455893278121948,0.6122269630432129,0.49300065636634827,0.5926488637924194,0.4864902198314667,0.5396395921707153,0.4243626892566681,0.5063085556030273,0.38354864716529846,0.4817633628845215,0.34792420268058777,0.6334148645401001,0.4505493938922882,0.5966346263885498,0.35638225078582764,0.5734238624572754,0.29551225900650024,0.5547724962234497,0.24455057084560394,0.679963231086731,0.44866034388542175,0.68351149559021,0.35305213928222656,0.6829248666763306,0.29049843549728394,0.6800057291984558,0.2361326366662979,0.7276282906532288,0.47554993629455566,0.766139805316925,0.4205159842967987,0.7920705080032349,0.3802938461303711,0.8128583431243896,0.3434522747993469
4,0.6976457238197327,0.683948278427124,0.6415761709213257,0.6674932241439819,0.5915125012397766,0.6143008470535278,0.5894206166267395,0.5459444522857666,0.6103786826133728,0.4937741458415985,0.5921586155891418,0.4860336184501648,0.5386603474617004,0.42545121908187866,0.5050997734069824,0.38512498140335083,0.48079627752304077,0.3507782220840454,0.6320019364356995,0.4507678747177124,0.5953700542449951,0.3566620349884033,0.5724654793739319,0.2963666021823883,0.5537835359573364,0.24720770120620728,0.6783568263053894,0.44894325733184814,0.6817522048950195,0.3527621030807495,0.6817355751991272,0.28979653120040894,0.6790168881416321,0.23617519438266754,0.7257817983627319,0.4760369658470154,0.7650314569473267,0.4195088744163513,0.7906557321548462,0.3783462643623352,0.8109769821166992,0.340895414352417
4,0.6966190338134766,0.685875415802002,0.6411386728286743,0.6684764623641968,0.5905060172080994,0.6148179769515991,0.5874154567718506,0.5475745797157288,0.6091577410697937,0.4971603751182556,0.591816246509552,0.4864306151866913,0.5378834009170532,0.4255754351615906,0.504409909248352,0.38523584604263306,0.48001110553741455,0.3512132167816162,0.6318449378013611,0.450924813747406,0.5952920317649841,0.35648250579833984,0.5726995468139648,0.296142578125,0.5542665719985962,0.24774301052093506,0.6783176064491272,0.4487655758857727,0.6816627979278564,0.3527747094631195,0.6815583109855652,0.28979015350341797,0.6786443591117859,0.2367473840713501,0.7255352735519409,0.47598734498023987,0.7647764682769775,0.4193356931209564,0.790016770362854,0.37784457206726074,0.8100500702857971,0.34062638878822327
4,0.6972495317459106,0.6834144592285156,0.6421891450881958,0.6685280203819275,0.592310905456543,0.6159715056419373,0.590095579624176,0.5479300022125244,0.6109539866447449,0.4979551136493683,0.589706301689148,0.48951101303100586,0.5351168513298035,0.4291296899318695,0.5021217465400696,0.388277530670166,0.47884172201156616,0.35323840379714966,0.6293489933013916,0.4538229703903198,0.5915930271148682,0.35864219069480896,0.5691273212432861,0.2987557053565979,0.5513335466384888,0.25104883313179016,0.675870954990387,0.4517550468444824,0.6792955994606018,0.3551293611526489,0.6792046427726746,0.2927953600883484,0.6763595342636108,0.24053409695625305,0.7229328751564026,0.4787117540836334,0.7612441182136536,0.4218568503856659,0.7863083481788635,0.38051989674568176,0.8062143325805664,0.3431788682937622
4,0.6970451474189758,0.6831814050674438,0.6404862403869629,0.6690936088562012,0.5909843444824219,0.6161876320838928,0.5903180837631226,0.5491046905517578,0.6126078367233276,0.5007690787315369,0.5893785953521729,0.4881408214569092,0.5356763601303101,0.42742013931274414,0.5028886198997498,0.3867074251174927,0.4791247248649597,0.3522886037826538,0.6295883655548096,0.4526425898075104,0.5911647081375122,0.3583664298057556,0.568893313407898,0.2993735671043396,0.551466166973114,0.25206416845321655,0.6765323281288147,0.4507330060005188,0.6793698668479919,0.35385963320732117,0.6794601082801819,0.29088371992111206,0.6774027347564697,0.23812663555145264,0.72406405210495,0.47813141345977783,0.7626612782478333,0.4218544363975525,0.7877235412597656,0.38126707077026367,0.8078195452690125,0.34470099210739136
4,0.6983887553215027,0.6814767718315125,0.6412107944488525,0.6659670472145081,0.5929768681526184,0.6142113208770752,0.5932148694992065,0.5464568734169006,0.6135453581809998,0.4969482123851776,0.5893293619155884,0.4864286482334137,0.5347632169723511,0.4264523684978485,0.5011037588119507,0.38666290044784546,0.4764099717140198,0.3517674207687378,0.6296952962875366,0.45153892040252686,0.5915600657463074,0.3584997057914734,0.5677832365036011,0.2989646792411804,0.5487926006317139,0.24945971369743347,0.6768097877502441,0.45000213384628296,0.6786519885063171,0.3534083366394043,0.67731112241745,0.28951388597488403,0.6742194890975952,0.23467493057250977,0.7248879075050354,0.4772346317768097,0.7630547285079956,0.42038410902023315,0.7883082628250122,0.37920185923576355,0.8086849451065063,0.3410564064979553
4,0.6967669725418091,0.6847862005233765,0.6390081644058228,0.669028103351593,0.5893089175224304,0.6137874722480774,0.5933132171630859,0.5451525449752808,0.6207793354988098,0.5010067224502563,0.5892297625541687,0.4891924262046814,0.5336713790893555,0.4291129410266876,0.4995807111263275,0.38724905252456665,0.47499388456344604,0.3515032231807709,0.6292753219604492,0.45389822125434875,0.5904102921485901,0.35964342951774597,0.5673923492431641,0.29913416504859924,0.5497555732727051,0.24857957661151886,0.6756131649017334,0.4518706500530243,0.677766740322113,0.354888916015625,0.6773642301559448,0.2899298667907715,0.6754867434501648,0.23413407802581787,0.7227208614349365,0.478684663772583,0.7617800235748291,0.42223164439201355,0.787783145904541,0.38123515248298645,0.8090749382972717,0.3432804346084595
4,0.6975337266921997,0.6910685896873474,0.6403457522392273,0.6754260063171387,0.5934684872627258,0.6224888563156128,0.5997514724731445,0.5582448840141296,0.6249546408653259,0.5147268176078796,0.5887900590896606,0.4948040246963501,0.5341393351554871,0.4354265630245209,0.5005360841751099,0.3941693603992462,0.4757055640220642,0.35858720541000366,0.629596471786499,0.45987093448638916,0.5918050408363342,0.36488330364227295,0.5689401626586914,0.30443304777145386,0.5510395765304565,0.2559718191623688,0.6768175959587097,0.45907434821128845,0.6790968179702759,0.3607555031776428,0.6786313056945801,0.29588568210601807,0.6769054532051086,0.24062682688236237,0.724676251411438,0.48691606521606445,0.7637755870819092,0.4284970462322235,0.7892393469810486,0.38647738099098206,0.8101128339767456,0.348411500453949
4,0.6993995904922485,0.6925167441368103,0.6421216726303101,0.6775584816932678,0.5938898324966431,0.6233786344528198,0.5967273712158203,0.5571757555007935,0.6204612851142883,0.5135183930397034,0.5901241898536682,0.493772953748703,0.5347263216972351,0.4328738749027252,0.5006657242774963,0.39177778363227844,0.4754313826560974,0.35703474283218384,0.6305596232414246,0.4594554603099823,0.5926904678344727,0.3638279438018799,0.5688126087188721,0.30356329679489136,0.5497844219207764,0.2554633915424347,0.6774816513061523,0.458762526512146,0.6795085668563843,0.3598068058490753,0.678185224533081,0.2945554852485657,0.6753833293914795,0.239359512925148,0.7248597741127014,0.4870345890522003,0.7648258805274963,0.4290061295032501,0.7902400493621826,0.3859255909919739,0.8108389973640442,0.346574604511261
4,0.6988946199417114,0.699174702167511,0.6428854465484619,0.6838986277580261,0.5954083204269409,0.6328505277633667,0.6008195877075195,0.5702377557754517,0.6255195736885071,0.5267738103866577,0.5904061198234558,0.5004447102546692,0.5349799990653992,0.4397753179073334,0.5014256834983826,0.398486465215683,0.4767223596572876,0.3634238839149475,0.6317921280860901,0.4650290906429291,0.5938158631324768,0.3700023889541626,0.5710242986679077,0.308746337890625,0.5532428026199341,0.2586914300918579,0.6791635155677795,0.46406227350234985,0.6814242601394653,0.36654308438301086,0.6814392805099487,0.3021143674850464,0.6794647574424744,0.2463848739862442,0.7270289063453674,0.4921344220638275,0.7665108442306519,0.4359171390533447,0.7919571399688721,0.3951908349990845,0.8124978542327881,0.3573533892631531
4,0.7037057876586914,0.6985065937042236,0.6451636552810669,0.6853654980659485,0.5964871644973755,0.6336474418640137,0.6053125262260437,0.5719916224479675,0.6381030678749084,0.5335835218429565,0.5934094786643982,0.5005030035972595,0.5371740460395813,0.4388631284236908,0.5029390454292297,0.3982495665550232,0.4774605333805084,0.3628529906272888,0.6353158950805664,0.4654253125190735,0.5963188409805298,0.3706764280796051,0.572186291217804,0.30973613262176514,0.5527827143669128,0.2593532204627991,0.683027982711792,0.46577176451683044,0.685340940952301,0.36761486530303955,0.6840348839759827,0.30372926592826843,0.6801338791847229,0.24822072684764862,0.7310490012168884,0.4957176744937897,0.77179354429245,0.4394352436065674,0.7977782487869263,0.3982025384902954,0.8184726238250732,0.35939091444015503
4,0.7043101787567139,0.6976754665374756,0.6461938619613647,0.6840324401855469,0.5966518521308899,0.6325393915176392,0.6054010391235352,0.5697286128997803,0.6379357576370239,0.5309317708015442,0.5936261415481567,0.5008751153945923,0.5365297794342041,0.4387810230255127,0.5024964213371277,0.3968847990036011,0.4775216579437256,0.36163845658302307,0.6353681683540344,0.46535158157348633,0.5966423749923706,0.3691689968109131,0.5730183124542236,0.30833694338798523,0.5542292594909668,0.2579733729362488,0.6828027963638306,0.4650440812110901,0.6853600740432739,0.3671618103981018,0.6842954754829407,0.30169689655303955,0.6813708543777466,0.24561616778373718,0.7304355502128601,0.4945763945579529,0.7702651619911194,0.4390111565589905,0.7965501546859741,0.39751020073890686,0.8178747892379761,0.35904455184936523
4,0.7067553997039795,0.7007983326911926,0.647924542427063,0.6878407597541809,0.597987174987793,0.6332046985626221,0.6061921715736389,0.5699078440666199,0.6387239098548889,0.5323898196220398,0.5974606275558472,0.5019196271896362,0.5408920645713806,0.4385758340358734,0.5061438679695129,0.39715492725372314,0.47949764132499695,0.36118370294570923,0.6396798491477966,0.4664094150066376,0.6008665561676025,0.37136736512184143,0.5761573910713196,0.3107282519340515,0.555341362953186,0.2608511447906494,0.687432050704956,0.46598273515701294,0.6884480118751526,0.36576372385025024,0.6857768893241882,0.3015158176422119,0.6799724102020264,0.24561169743537903,0.7359710931777954,0.4949672818183899,0.77774578332901,0.4367312490940094,0.804233193397522,0.3958115577697754,0.8248629570007324,0.35828715562820435
4,0.7076337933540344,0.7022331357002258,0.6484614014625549,0.6875538229942322,0.598568320274353,0.6323652267456055,0.607973575592041,0.5672974586486816,0.6413458585739136,0.5290983319282532,0.5972592830657959,0.5014491677284241,0.5410981774330139,0.4386290907859802,0.5068294405937195,0.39744770526885986,0.4810222089290619,0.3620572090148926,0.6390740275382996,0.46623530983924866,0.6012227535247803,0.3679620623588562,0.5772953629493713,0.3065727949142456,0.5580435991287231,0.2566216289997101,0.6869741678237915,0.46581318974494934,0.6890869736671448,0.36516207456588745,0.6869488954544067,0.30055922269821167,0.6826716661453247,0.24511407315731049,0.7355237007141113,0.49454453587532043,0.7755361199378967,0.4359673857688904,0.8017393350601196,0.3936423063278198,0.8228784799575806,0.354519784450531
4,0.7101089954376221,0.7026153802871704,0.6514211893081665,0.688149094581604,0.6003626585006714,0.636615514755249,0.6091866493225098,0.5759205222129822,0.64544677734375,0.5409756302833557,0.6016002893447876,0.5035356879234314,0.5440860986709595,0.43946272134780884,0.5093358159065247,0.39676976203918457,0.48311927914619446,0.3603806793689728,0.6437560319900513,0.4684283435344696,0.604209303855896,0.3710319995880127,0.579619288444519,0.3098382353782654,0.5598072409629822,0.26088231801986694,0.6915372014045715,0.46806761622428894,0.6916467547416687,0.36895257234573364,0.6885232925415039,0.3029240667819977,0.6835958957672119,0.24720697104930878,0.7397956848144531,0.49727070331573486,0.7806341648101807,0.43881553411483765,0.806999921798706,0.39651939272880554,0.8285526633262634,0.3588288426399231
4,0.7103540897369385,0.7033692002296448,0.6510810852050781,0.6873747110366821,0.600537896156311,0.633827805519104,0.6104148030281067,0.5691982507705688,0.6471031308174133,0.5315112471580505,0.601650059223175,0.5029065608978271,0.5444276332855225,0.4399338662624359,0.5091367959976196,0.39742639660835266,0.48279398679733276,0.36047929525375366,0.6435778737068176,0.46855053305625916,0.6053135991096497,0.37229347229003906,0.5807608366012573,0.3109726011753082,0.5612829923629761,0.2609197795391083,0.6910903453826904,0.46837130188941956,0.6919734477996826,0.36930468678474426,0.6882621049880981,0.30395421385765076,0.6832703948020935,0.24840906262397766,0.7392605543136597,0.49741601943969727,0.7792896032333374,0.43893730640411377,0.805144190788269,0.395786315202713,0.8267738223075867,0.35684728622436523
4,0.7103980779647827,0.7029335498809814,0.6512961983680725,0.6871651411056519,0.6006166338920593,0.6331987380981445,0.6112490296363831,0.5679289102554321,0.6480153799057007,0.5296260714530945,0.6018807291984558,0.503627598285675,0.5446817278862,0.44023045897483826,0.5093345642089844,0.3976792097091675,0.4832785129547119,0.36074042320251465,0.6434971690177917,0.4688524007797241,0.6048182249069214,0.3733333647251129,0.5799774527549744,0.3119445741176605,0.5604268908500671,0.26160117983818054,0.6907606720924377,0.46835944056510925,0.6911290287971497,0.36998671293258667,0.6877152919769287,0.3050442636013031,0.6830514669418335,0.24973738193511963,0.7389081716537476,0.49664953351020813,0.7794691324234009,0.4380747377872467,0.8057171106338501,0.39492613077163696,0.827673077583313,0.3561546206474304
4,0.7120579481124878,0.7032245993614197,0.6529034972190857,0.6857095956802368,0.601931095123291,0.6286414265632629,0.605836033821106,0.5628460049629211,0.6376746296882629,0.5225214958190918,0.60544753074646,0.5009999871253967,0.5493223071098328,0.4370456337928772,0.5149956345558167,0.394827663898468,0.4895925223827362,0.3593870997428894,0.6480592489242554,0.46796736121177673,0.6097423434257507,0.3714441955089569,0.5848896503448486,0.3091827630996704,0.5655325055122375,0.2596246004104614,0.6961238980293274,0.4683466851711273,0.694265604019165,0.3687824010848999,0.689730167388916,0.30309757590293884,0.6841815710067749,0.24680563807487488,0.7448445558547974,0.49707531929016113,0.7850000262260437,0.4395503103733063,0.8102922439575195,0.3969162702560425,0.8311135768890381,0.35815268754959106
4,0.7122641205787659,0.7039875984191895,0.6552556753158569,0.6854537725448608,0.6022353768348694,0.6290092468261719,0.6059003472328186,0.5640931129455566,0.6376032829284668,0.5240284204483032,0.6039139628410339,0.49928468465805054,0.5499990582466125,0.4369773268699646,0.5161269307136536,0.39483678340911865,0.4910653829574585,0.35918110609054565,0.6456999182701111,0.4664980471134186,0.609140157699585,0.36852437257766724,0.5856559872627258,0.3055344223976135,0.5676940679550171,0.25451451539993286,0.6939496397972107,0.46693170070648193,0.6930710673332214,0.36622393131256104,0.6892879009246826,0.3011091947555542,0.6846228241920471,0.24516704678535461,0.7436118721961975,0.49563053250312805,0.7836275696754456,0.4364004135131836,0.8102309703826904,0.3929106891155243,0.8328695297241211,0.3534879684448242
4,0.7133558392524719,0.7066167593002319,0.6537004113197327,0.6877516508102417,0.602472186088562,0.6314267516136169,0.6053296327590942,0.5628295540809631,0.637045681476593,0.5195635557174683,0.6049163937568665,0.503365159034729,0.5479397177696228,0.43917182087898254,0.5138180255889893,0.39570334553718567,0.4890899062156677,0.35887688398361206,0.6476902365684509,0.46993398666381836,0.6103373765945435,0.37186551094055176,0.5866128206253052,0.3090420961380005,0.5685138702392578,0.2589038014411926,0.6956174969673157,0.46996381878852844,0.6946895718574524,0.37013691663742065,0.6906865239143372,0.30271899700164795,0.6862146258354187,0.24551182985305786,0.7441329956054688,0.49820786714553833,0.7838671803474426,0.4405294358730316,0.8103193044662476,0.39894813299179077,0.8325134515762329,0.3624475598335266
4,0.7135435938835144,0.7079805135726929,0.6552923917770386,0.6900379061698914,0.603165864944458,0.6323736906051636,0.6055663824081421,0.5625903606414795,0.6356391310691833,0.5185621976852417,0.6044727563858032,0.5025907754898071,0.5482280254364014,0.4385257363319397,0.5140552520751953,0.39503028988838196,0.48897576332092285,0.35836097598075867,0.6470908522605896,0.46934014558792114,0.6101720333099365,0.37074947357177734,0.5866971611976624,0.30783867835998535,0.5687137842178345,0.25692248344421387,0.6951318979263306,0.46977895498275757,0.6950650811195374,0.3689812421798706,0.6915944218635559,0.30284571647644043,0.6874659061431885,0.24580208957195282,0.7437561750411987,0.4986729621887207,0.7837398648262024,0.4415194094181061,0.8099511861801147,0.3988109827041626,0.8319953083992004,0.35944873094558716
4,0.7127619385719299,0.7084454894065857,0.6558108925819397,0.6906692981719971,0.6038543581962585,0.6368347406387329,0.6058815717697144,0.5702104568481445,0.6377702951431274,0.5279509425163269,0.6037623882293701,0.5046422481536865,0.5473463535308838,0.4407646059989929,0.5133288502693176,0.3978862166404724,0.4885798692703247,0.3617273271083832,0.6462362408638,0.47085878252983093,0.6094638705253601,0.373200386762619,0.5861485004425049,0.31128400564193726,0.5682551860809326,0.26105231046676636,0.6943714022636414,0.47047215700149536,0.693905770778656,0.3706210255622864,0.6899818778038025,0.30449315905570984,0.6853142380714417,0.24779285490512848,0.7433292865753174,0.4989919066429138,0.7827616930007935,0.44148528575897217,0.809968113899231,0.400277704000473,0.8331729769706726,0.3638654947280884
4,0.713136613368988,0.7088805437088013,0.655989408493042,0.6914488077163696,0.6035408973693848,0.6359789371490479,0.606652021408081,0.5689916610717773,0.6397383213043213,0.5276196599006653,0.6042973399162292,0.5044375658035278,0.5478464961051941,0.4392702877521515,0.5136520266532898,0.39582669734954834,0.4887177348136902,0.3598696291446686,0.6466299295425415,0.4711399972438812,0.6094866991043091,0.37318041920661926,0.5858312249183655,0.3108377456665039,0.5676116943359375,0.2606162428855896,0.6946277022361755,0.4711398184299469,0.6945472955703735,0.37153059244155884,0.6905931234359741,0.305450975894928,0.6858333349227905,0.24846532940864563,0.7434264421463013,0.49987441301345825,0.7835177183151245,0.44199317693710327,0.8107564449310303,0.40015095472335815,0.8340235352516174,0.3626238703727722
4,0.7137643098831177,0.7071454524993896,0.6553335189819336,0.6911839842796326,0.6024147272109985,0.6348689794540405,0.6061984896659851,0.5667349100112915,0.6382197737693787,0.5243971943855286,0.6038219928741455,0.5043049454689026,0.5485773086547852,0.4412314295768738,0.5148612260818481,0.39887547492980957,0.48985177278518677,0.36344146728515625,0.6467939615249634,0.4700644016265869,0.6100860238075256,0.37162473797798157,0.5866378545761108,0.309660404920578,0.5682666897773743,0.2595021724700928,0.6951766610145569,0.47026675939559937,0.6956883668899536,0.3691723644733429,0.691498875617981,0.3024713397026062,0.6860872507095337,0.2450091689825058,0.7440696954727173,0.4996698796749115,0.784313440322876,0.44053059816360474,0.812108039855957,0.39845025539398193,0.8353557586669922,0.36066949367523193
4,0.7131502628326416,0.7069187164306641,0.6543777585029602,0.690055251121521,0.6018492579460144,0.6334755420684814,0.6061398983001709,0.5659332871437073,0.6379489898681641,0.5234398245811462,0.604135274887085,0.5039640665054321,0.5483803153038025,0.44105398654937744,0.5146491527557373,0.3987549841403961,0.4896892309188843,0.3634622097015381,0.6469408869743347,0.469822496175766,0.6095826625823975,0.3719247877597809,0.5864681005477905,0.31019121408462524,0.568618655204773,0.26059478521347046,0.6951690912246704,0.46988949179649353,0.6954398155212402,0.369998574256897,0.6917673945426941,0.303774356842041,0.6869547963142395,0.24720439314842224,0.7441602945327759,0.49896150827407837,0.7843219041824341,0.44041869044303894,0.811866283416748,0.39901718497276306,0.8349605798721313,0.36234283447265625
4,0.7132970690727234,0.707417905330658,0.6545680165290833,0.690179705619812,0.6021925210952759,0.6335895657539368,0.6064046621322632,0.5663123726844788,0.6382266879081726,0.5241408944129944,0.6042007803916931,0.5042131543159485,0.5485843420028687,0.44196370244026184,0.5147939920425415,0.3995136320590973,0.48984581232070923,0.3636764883995056,0.6469152569770813,0.4699011445045471,0.6099093556404114,0.3719576597213745,0.5864508748054504,0.30982506275177,0.5680850148200989,0.2595250606536865,0.6951248049736023,0.4700198769569397,0.6957659721374512,0.36993134021759033,0.6917728185653687,0.3031265139579773,0.6866977214813232,0.2459857016801834,0.7438730001449585,0.4993775486946106,0.7840931415557861,0.4410252571105957,0.8116292953491211,0.3993728458881378,0.8347998857498169,0.36247384548187256
4,0.715054988861084,0.7068764567375183,0.6577579379081726,0.6928558945655823,0.6045471429824829,0.6401981115341187,0.604001522064209,0.5737593173980713,0.631384015083313,0.5291000604629517,0.6054402589797974,0.5052204728126526,0.5473802089691162,0.4467344880104065,0.5118935108184814,0.4057876467704773,0.4854930341243744,0.3708338737487793,0.6470040082931519,0.46987858414649963,0.6093294620513916,0.37113749980926514,0.5862463116645813,0.3090210258960724,0.5687984824180603,0.25863754749298096,0.6949313282966614,0.46921271085739136,0.6937655806541443,0.3699798285961151,0.6897372603416443,0.3055763244628906,0.6850278377532959,0.2501676082611084,0.7445191144943237,0.49798130989074707,0.7840184569358826,0.43912988901138306,0.8108410835266113,0.39614829421043396,0.8334082365036011,0.3575941026210785
4,0.7152524590492249,0.7096911668777466,0.6581157445907593,0.6917546987533569,0.6061638593673706,0.6394139528274536,0.6076475977897644,0.5736919641494751,0.6408105492591858,0.5322695374488831,0.6068599820137024,0.5090488791465759,0.5494576692581177,0.44834667444229126,0.5142677426338196,0.4068174362182617,0.48791131377220154,0.37175697088241577,0.6488432884216309,0.4741725027561188,0.6102897524833679,0.3741980791091919,0.5860658884048462,0.31060028076171875,0.567133903503418,0.25929224491119385,0.6972590088844299,0.4741864800453186,0.6961140632629395,0.3737320303916931,0.6914822459220886,0.3058662414550781,0.6857778429985046,0.2472143918275833,0.7471283078193665,0.5032520890235901,0.7874300479888916,0.4462302327156067,0.8138824701309204,0.404244065284729,0.8359160423278809,0.36675918102264404
4,0.7190064191818237,0.710394561290741,0.6608226299285889,0.6931106448173523,0.606915295124054,0.640067458152771,0.6115252375602722,0.5758313536643982,0.6489009261131287,0.5370598435401917,0.6105601191520691,0.5087491869926453,0.5538734793663025,0.4497811496257782,0.518278956413269,0.40881383419036865,0.4916588366031647,0.3738556504249573,0.6522700786590576,0.4745381772518158,0.6144599914550781,0.3758386969566345,0.5900100469589233,0.3115425705909729,0.5707381367683411,0.2586793899536133,0.7007476091384888,0.47558143734931946,0.6993122696876526,0.3752870559692383,0.6944555640220642,0.30771973729133606,0.6884840130805969,0.24843640625476837,0.7511036396026611,0.5058279633522034,0.7915908098220825,0.4465732276439667,0.81793212890625,0.402545303106308,0.8398752212524414,0.3626546263694763
4,0.7217193841934204,0.7111188769340515,0.6630371809005737,0.6942772269248962,0.6080543994903564,0.6403182148933411,0.6110557317733765,0.5738715529441833,0.6457570791244507,0.5334756970405579,0.6123218536376953,0.5085235238075256,0.5540437698364258,0.4500536620616913,0.5171310901641846,0.40996232628822327,0.48966842889785767,0.3756883144378662,0.6535294055938721,0.47418755292892456,0.6146199107170105,0.37507903575897217,0.590194821357727,0.31162476539611816,0.5719122886657715,0.25953930616378784,0.7012799382209778,0.4747135043144226,0.6988503336906433,0.3750160336494446,0.6936730146408081,0.30894750356674194,0.6882096529006958,0.25180360674858093,0.7511654496192932,0.5039900541305542,0.7907578945159912,0.4446994662284851,0.817499041557312,0.40076151490211487,0.8402552604675293,0.361415833234787
